531.21	531.21
531.21	530.21
531.21	529.21
531.21	528.21
531.21	527.21
531.21	526.21
531.21	525.21
531.21	524.21
531.21	523.21
531.21	522.21
531.21	521.21
531.21	520.21
531.21	519.21
531.21	518.21
531.21	517.21
531.21	516.21
531.21	515.21
531.21	514.21
531.21	513.21
531.21	512.21
531.21	511.21
531.21	510.21
531.21	509.21
531.21	508.21
531.21	507.21
531.21	506.21
531.21	505.21
531.21	504.21
531.21	503.21
531.21	502.21
531.21	501.21
531.21	500.21
531.21	499.21
531.21	498.21
531.21	497.21
531.21	496.21
531.21	495.21
531.21	494.21
531.21	493.21
531.21	492.21
531.21	491.21
531.21	490.21
531.21	489.21
531.21	488.21
531.21	487.21
531.21	486.21
531.21	485.21
531.21	484.21
531.21	483.21
531.21	482.21
531.21	481.21
531.21	480.21
531.21	479.21
531.21	478.21
531.21	477.21
531.21	476.21
531.21	475.21
531.21	474.21
531.21	473.21
531.21	472.21
531.21	471.21
531.21	470.21
531.21	469.21
531.21	468.21
531.21	467.21
531.21	466.21
531.21	465.21
531.21	464.21
531.21	463.21
531.21	462.21
531.21	461.21
531.21	460.21
531.21	459.21
531.21	458.21
531.21	457.21
531.21	456.21
531.21	455.21
531.21	454.21
531.21	453.21
531.21	452.21
531.21	451.21
531.21	450.21
531.21	449.21
531.21	448.21
531.21	447.21
531.21	446.21
531.21	445.21
531.21	444.21
531.21	443.21
531.21	442.21
531.21	441.21
531.21	440.21
531.21	439.21
531.21	438.21
531.21	437.21
531.21	436.21
531.21	435.21
531.21	434.21
531.21	433.21
531.21	432.21
531.21	431.21
531.21	430.21
531.21	429.21
531.21	428.21
531.21	427.21
531.21	426.21
531.21	425.21
531.21	424.21
531.21	423.21
531.21	422.21
531.21	421.21
531.21	420.21
531.21	419.21
531.21	418.21
531.21	417.21
531.21	416.21
531.21	415.21
531.21	414.21
531.21	413.21
531.21	412.21
531.21	411.21
531.21	410.21
531.21	409.21
531.21	408.21
531.21	407.21
531.21	406.21
531.21	405.21
531.21	404.21
531.21	403.21
531.21	402.21
531.21	401.21
531.21	400.21
531.21	399.21
531.21	398.21
531.21	397.21
531.21	396.21
531.21	395.21
531.21	394.21
531.21	393.21
531.21	392.21
531.21	391.21
531.21	390.21
531.21	389.21
531.21	388.21
531.21	387.21
531.21	386.21
531.21	385.21
531.21	384.21
531.21	383.21
531.21	382.21
531.21	381.21
531.21	380.21
531.21	379.21
531.21	378.21
531.21	377.21
531.21	376.21
531.21	375.21
531.21	374.21
531.21	373.21
531.21	372.21
531.21	371.21
531.21	370.21
531.21	369.21
531.21	368.21
531.21	367.21
531.21	366.21
531.21	365.21
531.21	364.21
531.21	363.21
531.21	362.21
531.21	361.21
531.21	360.21
531.21	359.21
531.21	358.21
531.21	357.21
531.21	356.21
531.21	355.21
531.21	354.21
531.21	353.21
531.21	352.21
531.21	351.21
531.21	350.21
531.21	349.21
531.21	348.21
531.21	347.21
531.21	346.21
531.21	345.21
531.21	344.21
531.21	343.21
531.21	342.21
531.21	341.21
531.21	340.21
531.21	339.21
531.21	338.21
531.21	337.21
531.21	336.21
531.21	335.21
531.21	334.21
531.21	333.21
531.21	332.21
531.21	331.21
531.21	330.21
531.21	329.21
531.21	328.21
531.21	327.21
531.21	326.21
531.21	325.21
531.21	324.21
531.21	323.21
531.21	322.21
531.21	321.21
531.21	320.21
531.21	319.21
531.21	318.21
531.21	317.21
531.21	316.21
531.21	315.21
531.21	314.21
531.21	313.21
531.21	312.21
531.21	311.21
531.21	310.21
531.21	309.21
531.21	308.21
531.21	307.21
531.21	306.21
531.21	305.21
